6.337924509678702009e-03,-2.189292720630556244e-02,-3.593144843446909042e-03,2.102881573006827251e-02,-1.292280852803323089e-02,-5.908081813918400482e-03,-1.355085008544801121e-02,-2.604477693819330641e-02,-4.240347172665455064e-03,3.173835291404662187e-04
0.000000000000000000e+00,3.961957375419905558e-02,3.939968644359912592e-02,9.681022261340663237e-02,5.420002532602074402e-02,6.817406141971016353e-02,3.923043056537493106e-02,1.557141613991961868e-02,4.477400629702430607e-02,4.295832006663247854e-02
1.486265118852762857e-01,1.610881142726642568e-01,-4.627565870187509700e-02,5.588893535574444328e-03,-3.197186055190833626e-02,1.013799584869221927e-02,-5.285093524069409132e-02,1.459602373395549602e-01,5.057430383222199372e-02,-9.658717862706842419e-03
-1.169954277705574988e-02,9.705784385174729204e-03,1.424305467904226075e-01,1.490263760701398266e-01,1.009373876836942990e-01,5.183353138055552672e-02,5.998118044307328145e-02,3.830001433505481057e-02,4.538053277980610978e-03,-3.398765178620293675e-03
5.182140894950373194e-02,2.977546912401707671e-02,4.107699273536834228e-02,1.233192615178939355e-01,-5.425639508066648978e-03,1.896995849887307684e-02,5.349223635342099936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.887543080209097834e-02,9.430862999275327341e-02,2.762556821083169897e-02,-2.895225860641493371e-02,-3.091037900596304080e-02,-2.529915700056485639e-02,1.662267849035180614e-02,-1.702546689687964385e-03,-5.850190720524849758e-03,3.678314726610611152e-02
3.073635201641968656e-02,2.517968077289692991e-02,3.440748442867911511e-02,7.083469219973843878e-02,-1.471881462802585722e-02,4.305039983483747307e-02,6.858190889514960940e-03,9.218519687017307299e-03,2.539533649047400615e-02,4.781686783252304257e-02
2.336352485587077712e-02,1.869263712717945114e-01,3.025331466188857510e-01,3.709253989159533860e-01,2.981072320819332377e-01,1.809399288294291364e-01,1.625656673058442914e-01,1.005488071123595700e-01,7.633744209547986548e-02,4.939467801411511622e-02
4.461663042484673158e-02,3.045837711905922604e-02,1.353852799748305746e-01,1.818085053474305657e-01,1.541358332609099324e-01,7.036930437880757616e-02,7.866715292269797766e-02,7.116775439370554013e-02,4.104048847396429139e-02,2.745071346967596290e-02
3.813786258825135195e-02,7.336971299492979492e-02,6.958396275320778701e-02,1.228850441516725345e-01,2.289955556350307952e-02,4.544679772317891664e-02,4.237724201890723762e-03,3.893787523922420668e-02,2.990067296777191436e-02,8.445642278043193063e-02
1.375955215548449462e-02,-3.158473525086710060e-02,1.189548348617960709e-02,-8.823774523049789098e-02,-7.489826073545988519e-03,9.813835055861061529e-02,-1.896903292220144047e-02,4.001832107431158025e-02,5.086051972575016816e-02,-2.640787439419882768e-02
-7.075385478919789251e-02,8.503057243584622588e-03,2.550970415254361079e-01,4.679789276104369122e-01,3.814389923353661560e-01,2.650685504541765436e-01,2.130714797428162055e-01,8.329311690677912439e-02,7.157734380240959871e-02,1.123928286702967003e-02
-8.356728509852737186e-03,6.173857132127977265e-02,1.846385244836080408e-01,5.842557753212769267e-01,5.070673788483708311e-01,2.990272313974243756e-01,3.530022428650603783e-01,1.811903920367441967e-01,1.465730291639316951e-01,1.388983943864132153e-01
2.007337020902394686e-01,2.239651810707064539e-01,3.507219653847141183e-01,4.290179338152565469e-01,2.479029310843162970e-01,1.841846629699772364e-01,1.027407763442659133e-01,8.533200889301693903e-02,9.050962845123934619e-02,1.273969098747054218e-01
1.517861809578996968e-01,1.573804541261607237e-01,1.856976134103929532e-01,2.055056540772710050e-01,1.495360709181012271e-01,1.769587205301856592e-01,8.277488356434560546e-02,1.563110939880381911e-01,7.936551206189870755e-02,-1.418987443123744321e-02
2.436305402890736119e-02,4.212843132711195648e-02,1.347249860212091088e-01,3.171907578724725840e-01,1.619001912462579296e-01,8.256206976345373261e-02,8.580723719618102430e-02,7.143272994943378196e-02,1.857067790635224813e-01,6.150722618954173465e-02
-1.327726527774064288e-02,1.892803747902504705e-02,4.023531423587923400e-02,1.004409702503153839e-01,7.352532532123100262e-02,1.549467418850556180e-02,2.178349905757880414e-02,6.715479651221922808e-02,3.469267764823354139e-02,-6.806202947829048666e-03
6.993750147144637587e-03,-2.770195362028567750e-03,1.269063119092971592e-01,2.965663352426357036e-01,2.696166714938534326e-01,2.149919678031607662e-01,1.736542776792206755e-01,1.565432359615377411e-01,9.536087952711241877e-02,3.369462366718757595e-02
-4.738053683653882520e-02,5.592487296395766416e-02,2.672496018813020902e-01,4.244818704198194959e-01,3.867582728010462989e-01,2.453408736302759297e-01,2.771260721165316743e-01,2.081302249717790209e-01,6.504075684064958285e-02,1.506941358111801299e-01
1.185264624792995852e-01,1.001667876766811766e-01,2.002046960260224148e-02,6.447256871956742741e-02,6.001329841039350355e-02,1.350103844918902618e-01,9.248354470718866960e-02,-1.753789093782979688e-02,1.734882605239396192e-02,5.691450164288604230e-02
4.317494435263262154e-01,3.163504903367232446e-01,2.921179333733521788e-01,4.465349115154693682e-01,2.579719225983162501e-01,7.246192510440439827e-02,1.650262465068617901e-01,1.454524273486433872e-01,1.667668665431671082e-01,1.745927811630813842e-01
1.964591226201311547e-01,7.574980322488071571e-02,6.833354003533526067e-02,2.249330469750921990e-01,1.332034537182791023e-01,8.875415686022843087e-02,4.371977666667356544e-02,3.303046091140027923e-02,1.008344361688739838e-01,2.272832904410782007e-02
3.340651750268204545e-02,6.886406122570744304e-02,2.865915246063388544e-01,3.572632556385605396e-01,3.150405871605361785e-01,1.545384352326907296e-01,1.052781172585482844e-01,1.634177748803918861e-01,1.083415425003049909e-01,1.890426569162410864e-01
-2.009693099343178024e-02,-6.754392618535509651e-02,2.791620120403563998e-01,6.347764468279951666e-01,4.603303840068952990e-01,3.563603027199200302e-01,2.116519804252044723e-01,2.286133047190666567e-01,1.802647027758685072e-01,1.885357445922432595e-01
3.173389237654588024e-01,2.531550361016374762e-01,1.470463540855448670e-01,3.223576460108090180e-01,1.366234244999945668e-01,2.449487538190933678e-01,-1.972623716293864932e-02,6.752883228175227126e-02,1.570330360216475041e-01,1.483151172234168369e-01
-2.503727106486469331e-02,3.649068639282269655e-01,5.576980713531527467e-01,5.773343192307048843e-01,3.738091654830225097e-01,2.538056460880365184e-01,2.418026972299045785e-01,1.626744092782375362e-01,1.243686932371165926e-01,1.980784067795982317e-01
-9.201279335622750870e-04,3.025625930120190779e-02,2.378889591888213792e-02,-7.057580449381008203e-02,2.683711417718273595e-02,-2.237517621265951509e-02,-1.376368656507870672e-02,-1.905073728784817508e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.511173450562280918e-01,1.937684685038933985e-01,1.830864536635770645e-01,2.147810197763166118e-01,1.684238131005739991e-01,9.866843042461825863e-02,1.036599266379564510e-01,1.216107668312091661e-01,1.130672188761787239e-01,5.682057539077860209e-02
4.268603148683195597e-02,1.307610764086358270e-03,5.988947037669766632e-02,3.086555974226187077e-02,3.699971525987229976e-02,7.708361919201796308e-02,6.847204817234793517e-02,4.891316644969083416e-02,-1.305583088712444773e-01,1.966244583141049662e-02
1.453608583545956401e-01,1.248289061475164746e-01,9.256177254154916711e-02,-1.057444246412855005e-01,2.465111036747847095e-01,-6.028003592819470430e-02,4.204933025221275350e-02,7.978825791283258861e-02,1.962267366348457998e-02,-1.744212404587396417e-02
2.091551229103828444e-02,2.179922602363676062e-02,-1.151655169981391329e-02,-2.784939792495933625e-02,2.840075482903485493e-02,2.597457509016887905e-02,2.064769468736227243e-02,6.559186260472732628e-03,1.964193106955369750e-02,3.099267019534673873e-02
1.853767470694764052e-01,2.023244053218809513e-01,2.087720841988700005e-01,2.577902806664840105e-02,2.525335537598770164e-01,9.531025289102613984e-02,2.360546334209774333e-01,3.060454187136065762e-01,-8.333769176345731666e-02,1.051451648271916200e-01
-5.018379891803233933e-02,4.365283727544017750e-02,1.619263229197880627e-01,4.568753398959046752e-01,3.391171142515396197e-01,1.304261873580354891e-01,1.815261335389258268e-01,1.957057576242958452e-01,6.872056738990063585e-02,1.248095042428374879e-01
1.775904076939288645e-01,1.183867477521163836e-01,6.222981072631199595e-01,9.918708538584795065e-01,8.440318744517129046e-01,5.039901578993575271e-01,2.180785194376425595e-01,5.454613696439242210e-02,-3.935823809552706914e-02,-8.031148383019449943e-02
-2.465814206264914377e-02,3.004355957132215024e-02,5.412512521500147285e-03,2.318015702997720529e-01,1.157098114699497554e-01,3.096462229390202492e-02,-1.381850429093715686e-02,6.650913211911842204e-02,1.059894196346655021e-02,4.254394400117506719e-02
2.341919502535592668e-01,1.303125198460101108e-01,-4.797433315976248197e-02,2.875355753926422397e-01,1.268483272887651891e-01,5.170279997956139101e-02,2.812556653456968481e-01,1.190975135538423768e-01,1.120716748088281395e-01,1.233593617261827119e-01
2.072248720210358996e-01,5.324286195993019888e-01,5.108997343898769028e-01,5.930764384715558890e-01,5.075885423176170752e-01,5.082175511460098605e-01,3.362428893059275503e-01,1.586248396572212949e-01,4.158301918243275108e-01,2.715556789835669727e-01
1.067382316865229941e-01,7.777923303074618655e-02,4.865733181547978736e-01,7.945359739685219358e-01,4.746853915313253292e-01,1.896169430251473109e-01,2.682315307811738991e-01,2.340551143148116853e-01,3.764103185371702742e-01,4.643208464334224739e-01
3.160767447435290645e-02,6.591374511045640372e-02,3.165940452817610218e-02,9.427272128504629589e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.258820252226289904e-02,1.342276521319526461e-01,2.251757814866510166e-01,2.838936027291034114e-01,2.104828762075413792e-02,1.252836133152127329e-01,9.778364516785200897e-03,1.057633033390104477e-01,-4.593375155789531511e-02,-3.114613404607894862e-02
1.337779117418684272e-01,2.742257176718342349e-01,6.380658611468681407e-01,7.972758464087618124e-01,4.698314928829625536e-01,5.235844570277625731e-01,2.628363819197244711e-01,3.260719672401046210e-01,2.248971553936171264e-01,1.159140785026064185e-01
1.455265349784742313e-01,2.436428213129367693e-01,3.554212992748922995e-01,6.259498277793441590e-01,5.676209339374086449e-01,4.787492767752454803e-01,4.602283658753050233e-01,3.815958805488992023e-01,4.494015065234048811e-01,3.379579188041788029e-01
6.728656118266843067e-02,7.099233407852134810e-03,1.395193555174188693e-01,4.083858579083690654e-02,6.241225603436546115e-02,7.926260658847143759e-02,1.670441009262631227e-02,4.895606244258001588e-02,1.267122911610248925e-01,-1.266223179724808648e-02
1.188287482566104634e-02,2.333256685450343232e-02,1.256623337828171108e-02,2.098694582529065517e-02,5.087359681130380895e-02,-6.697266925380056246e-02,1.135582641475435355e-02,-5.671236104423762244e-04,-2.194295772205497735e-02,3.102497621217034304e-02
5.612808264783386569e-02,1.169422088839147805e-01,1.409735711859570473e-01,3.085054670789739162e-01,2.620808371474722120e-01,1.837557941590612087e-01,1.197833870590950117e-01,1.874306151049024149e-01,2.312416142441790501e-01,-3.076521060858352849e-02
4.558641672995054905e-02,2.692363262276264990e-01,6.283675525058369793e-01,6.860971606874053386e-01,4.501177114218330999e-01,2.461721105813375887e-01,2.417914433385528195e-01,1.904656506106120473e-01,2.429600028992012425e-02,5.415493046754073919e-02
1.363567167357243037e-01,1.523921055429936777e-01,4.031326382656624241e-01,4.481448473881325389e-01,2.467413522529768588e-01,1.878354434716448529e-01,1.702495115635984935e-01,9.535037346185393226e-02,6.375119459895682572e-02,1.944513445989861158e-02
5.694539439203801651e-02,-1.116874512351349463e-01,1.027133992948640051e-01,3.027459919728028304e-01,1.633042276291321870e-01,8.889217604385547811e-02,2.186281284655234095e-02,1.165255440349664828e-02,4.856193976302387166e-02,3.569759012035413764e-02
-2.495815047121844460e-02,9.855279330930105663e-02,4.244618662146759647e-01,8.425861841703511379e-01,7.425606926339146652e-01,4.907230648860821387e-01,2.910221217759132450e-01,1.583818906399559467e-01,1.309621143755569372e-01,3.774271364848412469e-02
1.526100930400418887e-01,1.117231697342357943e-01,2.047273568066667881e-01,3.731083073834341457e-01,2.156401672881967380e-01,-2.641010528259421161e-02,1.176442149677265625e-01,2.271784182451519474e-02,-1.393639100608439797e-02,7.403901918248996517e-02
1.134097328489703793e-01,8.524809476449048129e-02,1.885053599431678606e-01,2.655260771365265393e-01,1.613044457299192824e-01,1.156341642117090646e-01,7.225605988428089599e-02,1.393844039612569113e-02,-1.830495947314623312e-02,8.238601907443623626e-03
-3.420019909096631144e-02,-3.933186112896068509e-02,2.390083051271403580e-02,-8.517622743557298759e-02,4.844587077084247517e-02,-3.377507409501192409e-02,1.394989817642294967e-02,2.070451982260618218e-02,1.107098983894198585e-01,7.574878372928769976e-02
3.229778148592147291e-01,2.889335076108829892e-01,4.745670390241819581e-01,5.551958494169868530e-01,5.319825895566173690e-01,4.530342629535807908e-01,3.507130064911771483e-01,2.614736105463827398e-01,1.304825228748568156e-01,1.542840676969416402e-01
1.299833158199356631e-01,7.035336088505644847e-02,2.958849888359856364e-02,1.192097624252077548e-01,4.260518686693526985e-02,4.980180519118014917e-03,3.004941162406592550e-02,2.975138214666673067e-02,1.033414633157335172e-01,7.894365705030988167e-02
2.727205490406299782e-01,4.105517008856776617e-01,4.575288140787805991e-01,5.169250380538432665e-01,1.496758568956777224e-01,9.173617188566676392e-03,7.125704842514057891e-02,1.268334500640402318e-01,-2.443576569664619377e-02,-4.252698471555833165e-02
-3.990720614347639111e-02,-3.794898221720847259e-02,1.449069525726259062e-03,-4.342937926673726828e-02,7.994698234532053582e-02,6.047307374656453460e-04,2.815165866592583138e-02,1.575413915873804735e-02,2.914263005085190872e-02,0.000000000000000000e+00
8.290147041776563253e-02,1.729554038499294677e-01,2.310988562674622382e-01,3.778280487981105495e-01,3.409201806589795547e-01,8.399364959324863433e-02,5.512909963911914041e-02,1.690780052520360066e-01,1.279942851003698923e-01,4.392187347775890205e-02
7.104074924552464254e-02,2.103529224056533142e-01,7.305090415202821763e-01,9.565564769212590024e-01,6.500754540993398667e-01,4.799542031171517564e-01,2.759775082546228608e-01,1.290672305934847108e-01,1.438141398925745496e-01,1.420713361843694844e-01
-2.531600271785747203e-02,-4.506074415968020636e-02,2.896392493400195556e-01,6.114766060094953826e-01,2.565582994085258139e-01,1.249838172397113450e-01,8.495808481381844635e-03,1.362567982241406073e-01,1.948465093132005221e-01,4.850587706079172862e-02
4.227197040752687929e-02,8.117530513924138547e-02,-8.539531211900526150e-03,1.310467563133913826e-01,-2.120160334516169726e-02,-4.621306632094409478e-02,-9.325269278253904906e-03,4.176656441747188947e-02,8.404924564009239041e-02,6.097763946082769559e-02
3.040781557176028618e-02,9.878913261095645382e-02,4.707162928830240234e-01,7.418421165419959440e-01,4.165186211155384455e-01,4.845814567792851579e-01,2.726565259651102524e-01,9.721315351039491737e-02,4.081190443558276038e-02,-1.458345131332278166e-02
2.385411522127199313e-01,7.589285705336004662e-02,2.376788999789635204e-01,3.365158182404571763e-01,1.027909578646165056e-01,2.279603259576818142e-01,1.587987240618971285e-01,2.041217906802600401e-01,9.396591896459732807e-02,5.264750947748390170e-02
1.037506728727617331e-02,4.074491162272949815e-03,7.059152525414589402e-03,-4.401168866453987472e-02,1.153768898524396014e-02,1.065524614168141156e-02,7.010586547925991979e-03,2.068967342002970070e-02,2.530688406135433999e-02,1.302141214759903153e-02
4.006646421781823869e-03,8.513502749389333102e-02,2.453185842854956403e-02,2.073295666701340523e-01,5.304003155866606617e-02,1.434613873782922822e-01,1.238536553111014259e-02,1.520833588766737875e-02,7.056340698091506658e-02,3.965150138353138592e-02
9.153353632859505262e-02,2.444874085455001345e-01,2.100590570223539733e-01,5.968856896492220621e-01,1.828293088678668160e-02,4.374321042094566070e-01,5.008383325520878726e-01,2.851863093722051823e-01,2.537916305712343279e-01,8.725481082328029325e-02
1.389181422016352585e-01,1.152317165805533256e-01,1.145898913561677473e-01,2.669001437806160504e-01,1.983885461365509639e-01,9.089580175234805715e-02,2.321946282126883046e-02,1.065846930009059501e-01,1.231201845337095702e-01,2.057460243155189578e-02
-3.083606151274072282e-03,1.314126305016903931e-02,2.017106280703501869e-02,-4.826774039358162904e-02,2.855380007461982839e-02,-4.594166756687965286e-02,3.029999869659728839e-02,4.955006014656872931e-02,7.751042792166445983e-02,5.177078278449294413e-02
3.456100263704312558e-01,2.680861776184182421e-01,4.197087930981224235e-01,6.858748254960047586e-01,6.469465270299791237e-01,7.659743433237567456e-02,3.291386748938968099e-01,1.395856255716670102e-01,-4.648834584818391930e-02,-3.524314318738375890e-02
5.690837103451074769e-02,1.373367214684276250e-01,1.259292815764290197e-01,1.378054580352865988e-01,8.768930538619333637e-02,1.576132561345070654e-02,1.215504389828111487e-01,1.112032747337093203e-01,6.676798160728295017e-02,2.662976589927439769e-02
-4.079328039483045426e-02,4.839972656589600769e-02,1.536573060569726423e-01,2.260981358016835585e-01,2.026555690335708204e-01,1.652927773525341704e-01,8.760492409075207321e-02,4.893787821758271983e-02,1.533441085288599626e-01,4.425181881931731370e-02
1.778455674927884866e-01,4.584645080131134059e-02,1.038654760455700460e-01,3.781365320711193578e-01,1.163810702272110309e-01,1.239943794010604089e-01,2.800128824008369932e-01,1.191556109712278017e-01,1.511945551115669029e-01,1.112279948079682307e-01
-2.364754372531521851e-03,-1.459867272684022173e-02,2.427636788905031540e-01,5.080786074510545980e-01,3.876366686423034502e-01,3.661832427878931595e-01,1.766618776110544242e-01,2.254227199919029700e-01,1.262278733849748757e-01,9.475551420830549687e-02
1.150978968391666753e-02,-1.330726434631532111e-02,-2.281433072346029586e-02,3.952210136816622921e-01,1.979303742467427574e-01,7.879591573517995273e-02,1.495656059340832178e-01,3.378259978708486599e-02,4.198308962027395841e-02,1.027667473657954689e-01
1.999582301322994915e-01,2.804195310256355489e-01,2.260137511952034495e-01,2.880064336299626992e-01,2.246992997946295756e-01,1.329463849095889605e-01,1.604408521389856790e-01,1.346044163644761205e-01,1.718026023561679827e-01,1.886552668244790842e-01
7.154274799431281986e-03,4.072617088089017234e-02,-1.379104481471366689e-02,-1.900966030897426398e-02,1.874263731685556851e-04,3.827113563492382138e-03,2.175677933037047443e-02,8.914267414311135770e-03,3.314956914934073795e-02,2.008324381156086080e-02
-3.056396141599424313e-02,-1.819812086278945265e-02,6.756805240335618523e-02,2.217391780916990185e-01,1.669949478463088888e-01,1.518080118264684697e-01,1.568951286707435111e-01,1.261112561979671198e-01,1.139237876890628332e-01,7.848400631933194482e-02
1.517450233330648081e-02,1.286355750389259547e-02,2.029128478659931317e-02,-3.168844292036736981e-02,3.159556646846375504e-04,2.736193468309851620e-02,7.934784788526598465e-03,1.146465055179840126e-01,7.526640715901733447e-02,1.033157269679411405e-01
-9.190744548765288069e-02,-1.059386459633537142e-01,4.147852955367307692e-01,1.312925557555515876e+00,1.090735761904394918e+00,6.231357491750296740e-01,3.770585742703488896e-01,3.646817389252990926e-01,3.079266765456263322e-01,1.234580953428005001e-01
3.282162029065328890e-02,4.625924353015680932e-03,2.165316449683455657e-01,6.491355676999226443e-01,3.932444276879963896e-01,3.015597115646913018e-01,1.131077263607258299e-01,1.781242934548080969e-01,9.403603426391793363e-02,8.887815317948775939e-02
4.021385456395064339e-02,-1.304520079682846764e-02,2.348729476612941292e-01,7.025089312557774024e-01,5.159125608274536257e-01,3.232939097695116115e-01,2.628944620969314583e-01,2.653286155856856010e-01,3.286295790234757264e-01,1.870392160853034391e-01
-3.613681431907865560e-02,-1.435820204250945996e-02,8.460575096736649980e-02,2.406919203595725143e-01,2.221636476653247316e-01,1.641948257428267055e-01,1.771115278717769748e-01,1.089253936766565317e-01,6.630068567795135981e-02,9.658760000826650816e-02
-4.763391419211682187e-02,-6.743746559471534840e-02,-3.082312848041014047e-02,-7.202155951173436210e-02,-4.080622164536590324e-02,-2.576992691534965227e-02,-6.192972516046754000e-02,-3.269259778815188089e-02,-1.430802202310782131e-02,2.904147227343970711e-02
1.632846438990693053e-02,8.265184192444896549e-02,6.735025976183144081e-02,1.021161521814428486e-01,5.423550378186195453e-02,7.879859513230816348e-02,5.858199954711719969e-03,-1.801201877292750442e-02,4.709128019572611512e-02,4.338268982462142181e-02
3.999944256235644230e-02,-4.526084328373039534e-02,-2.420760682445889309e-02,-5.525959181006816906e-02,-4.264591167996280990e-02,6.192297117848128427e-05,8.139364689356151650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.594103616128015308e-02,3.240469967585361127e-02,5.164337946746490327e-02,8.844673062576562106e-02,5.485555339216830611e-02,5.985255408898133844e-02,4.023032457069689038e-02,1.392088282175548732e-02,6.622103752150955078e-03,6.961543702967218882e-03
9.535653377879349177e-03,-5.388767497046991276e-03,3.639573341216813251e-02,-1.475252914925648945e-02,5.077560709728192595e-02,5.580537592611913315e-04,-5.277841418445779892e-03,4.094597212217136739e-02,1.050113992787326395e-02,3.152020332227289945e-02
-6.827778951619779997e-03,2.759503158410306009e-02,2.610185792417549916e-02,5.734677654453644580e-02,6.049116672609930467e-02,-8.334074248511920413e-02,-2.046986508562194038e-02,3.264463907993605390e-02,-1.710656743967700066e-01,5.951938097365580549e-02
-2.717009218166600154e-02,8.846672140546422980e-02,2.354217135227222035e-01,2.511660842530203386e-01,1.908031212551553890e-01,8.436088541645801742e-02,6.261384077079000521e-02,9.485832134909230606e-02,5.530386667821871743e-02,3.335731515331367275e-02
2.370892025309556117e-01,-4.082853208220613844e-02,1.882837144521393724e-01,3.717058639737577108e-01,1.398093017602513310e-01,1.283287298103562568e-01,3.921116535841824569e-02,1.887210577710468629e-01,1.727885970535898985e-01,1.225143192329715414e-01
8.281601815048958426e-02,1.009102637350846043e-01,1.235930317407435697e-01,1.488482039820715197e-01,4.135523906219528562e-02,7.131259484607692378e-02,7.284313387035726544e-04,7.552796342800023599e-02,3.239526727094842878e-02,3.075046342883835590e-02
-7.830208651256377606e-02,4.296115188350799891e-02,2.599737794421128068e-01,3.365641386632496901e-01,2.634056468512083193e-01,2.191554557441887374e-01,2.412990366934827657e-01,1.884716182021071440e-01,1.358093487541574551e-01,7.368228994167638768e-02
3.491691232476937939e-02,3.774446807317168029e-02,4.215244362322034116e-02,-3.264908611042514203e-02,1.364640886776867235e-01,1.871222879997636590e-01,1.121245244588979784e-01,1.159485484673922484e-01,1.320524692431420954e-01,1.007526364272066793e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962302866611315144e-01,1.685952485915755417e-01,1.116254207024644923e-01,4.387963775948881123e-02,8.072303021587115546e-02,1.773948044299203733e-02,-4.073902988504041200e-02
1.836574344640853895e-02,1.034511165639291283e-02,4.880011344051399247e-01,5.406706726611493208e-01,9.044973851482153437e-02,1.211436723487465117e-01,1.714335474772192280e-01,2.396715505223853404e-01,1.684545913130758854e-01,2.954530244456599064e-01
-1.116262530515206020e-01,-1.435493436005177981e-01,-2.506354573971247279e-01,-2.994387541366869687e-01,-2.087167572964948314e-01,-2.512858642589778091e-01,-7.025951763121849464e-03,-3.510137891020579781e-03,-3.211146803075552725e-02,7.369771373799507974e-02
1.896105797906145196e-01,7.918228009757196650e-01,1.539082961221575951e+00,1.686531143205258099e+00,6.396189911757685920e-01,2.811814559997563578e-01,1.633992252668712841e-01,1.460094611590139757e-01,1.350779672580793844e-01,1.073601828014576348e-01
-1.036458880646745906e-01,9.299595898895504642e-02,6.116880031259831485e-01,8.636578783599311304e-01,7.227633863076496912e-01,6.990607927913083941e-01,5.543541045246240806e-01,3.166636919953991214e-01,2.002716007552633459e-01,1.295294516810925056e-01
8.952626066192319321e-02,1.729737487344379376e-01,2.454054557699192896e-01,2.815971740821829883e-01,2.096051437335206269e-01,1.145744655255722111e-01,1.120016778218692194e-01,1.183238853139394059e-01,1.053302400927009219e-01,1.353726022873657509e-01
3.043010776103827891e-02,-1.297330113584893307e-01,-1.812278645588149828e-01,-1.965267952800705542e-01,-1.112857348109984879e-01,6.617513601652090342e-03,1.446263943669850172e-01,1.838686021065755460e-01,2.665908095430296609e-01,3.009173741370216870e-01
4.892066256967273624e-02,6.394604408543269614e-02,3.538312847080316570e-01,4.005547769392834301e-01,3.234675527681859508e-01,1.909386774762144856e-01,1.520832261749317238e-01,8.063105081192686874e-02,5.369140200822254683e-02,1.618977342829194255e-01
1.146195587269410211e-03,1.373916667980456955e-03,3.150751787256111380e-01,6.055708385691880302e-01,2.702004455953499473e-01,6.606915575253581585e-02,3.232819049229414959e-02,5.530708662053087331e-03,-2.694014196218075252e-02,2.344344428539854239e-02
2.485928831113225768e-01,3.007827909929671195e-01,1.595193941058159204e-01,3.040166558272845987e-01,2.041430524538099811e-01,1.439903930217939776e-01,1.942390532079026344e-01,2.691339644719132340e-01,1.181999686419337031e-01,4.521300005448631448e-02
-7.563349788831529030e-02,6.853389569492962519e-02,2.002974648062798013e-01,4.296950623826731874e-01,2.690959944879389720e-01,1.978663365175471478e-01,2.028826865723264983e-01,1.910869451683984976e-01,2.484232597245380758e-01,2.734047781031874180e-01
2.535178259311608381e-02,7.927668289203371188e-02,6.028601266168186895e-02,1.470691845040786316e-01,6.648572946622870530e-03,-7.273796456388871567e-02,-1.074362662597678764e-01,-1.397097509441379282e-01,-5.181679490500857438e-02,-3.560796407863429935e-02
1.335216982946562658e-01,-5.574727445186929142e-02,-2.625929008383400265e-01,-3.086208808767708645e-01,-1.825913382480821578e-01,-2.614750480872788524e-02,1.781509323191031793e-02,1.594599769452258176e-01,2.060208639496465544e-01,2.798306342581423634e-01
4.852477570519987161e-03,4.412554986115291983e-02,7.195517534115980496e-02,3.909595097069833991e-01,3.831752158389547525e-01,4.813808822863156756e-02,5.577705819747796195e-02,5.222199533848626007e-02,7.443191392851089550e-02,7.034965839605973603e-02
8.513875174120319467e-02,1.952694029798003883e-01,3.536033725272567096e-01,5.483102362235267035e-01,4.591461855491243971e-01,1.158119795407628050e-01,5.064484955781020648e-02,-1.257677786435400791e-01,-5.582980103212768774e-02,1.044268606206725201e-02
1.362843482814876314e-02,4.670769590392361004e-02,1.342241489857622094e-01,3.046468557004264333e-01,1.216207758446553738e-01,4.837413507398674595e-02,3.666515739901177878e-02,4.661894786818862602e-02,8.427957755138679175e-02,4.566341793462952436e-02
-5.202313928185829661e-02,6.088309318445658813e-02,1.087996952191738975e+00,1.424384336921139083e+00,7.297723926023609309e-01,4.233139303030815093e-01,2.521328374832675911e-01,2.008800338263505569e-01,1.666120878022627205e-01,1.086872184873621250e-01
2.142283765642888915e-01,5.347018442283228701e-02,5.853096889880321507e-02,2.319099577284314539e-01,1.994210758691151442e-01,1.125373049997070579e-01,1.603634664229798279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.106362266644082132e-02,8.318124158149102498e-02,5.045741250074046169e-01,5.128388230060090258e-01,2.173513334847226031e-01,5.433211619697451977e-02,-8.683677539179462945e-02,-8.434675759951391905e-02,-1.171445373098354004e-01,-9.161810954307050836e-02
-8.185209900423021101e-02,-1.118664464928775665e-01,-2.096695071625289120e-01,-3.802325045205867671e-01,-3.032082208008126112e-01,-2.493779421837834798e-01,-1.969337772559393296e-01,-1.415700763719170974e-01,2.835063436483534899e-02,8.685843340544207800e-03
3.139888682055534674e-02,-1.347980100993802777e-01,3.781173192237841651e-01,9.963405116306028875e-01,5.734899069026054841e-01,5.249762834695279601e-01,5.475188525408929419e-01,5.208383987188092146e-01,2.604697052510829280e-01,6.247725316458214301e-02
-1.014948984505764130e-03,-5.049961154627050086e-02,3.691176412159709597e-01,1.322960212714073158e+00,1.053383775801276512e+00,4.808427809372950446e-01,1.912847892530919747e-01,2.237568295371868132e-02,-5.144730974260225409e-02,-1.010144228314267464e-02
3.269429366825539907e-03,-8.649844591403223551e-03,9.512466640507168114e-02,3.021709196185395907e-01,1.957979772418506625e-01,8.129687700754850699e-02,3.767503976681131628e-02,1.779503208449386906e-02,1.820239182974428549e-02,-6.700869562843665694e-03
