2.491287571546755564e-01,3.527091725737591110e-01,4.435198468006619765e-01,2.706900222084414609e-01,3.206031421066309339e-01,3.395978164245482267e-01,4.325487056653971596e-01,4.135048087630796010e-01,4.986502518891339220e-01,7.813122045466039944e-01,4.076469980846281760e-01,2.952110983810896649e-01,3.747121397984268798e-01
2.829532767754424638e-01,9.000402817528407873e-02,9.988614226240562222e-02,3.437671931370826495e-01,3.796573757865383536e-01,1.636107588372169297e-01,1.685612865939646876e-01,2.048238820204482946e-01,2.012878908252943022e-01,4.890573783880118319e-01,2.986601799270399704e-01,2.884873743158052894e-01,2.975480326060623848e-01
1.786647739754660125e-01,2.578357821421599638e-01,2.866699918389615798e-01,1.628031893450324341e-01,1.844505496605305384e-01,3.215979563433482014e-01,2.031739693386796775e-01,2.860694891908944770e-01,3.531707748306644468e-01,5.847492447712923092e-01,3.715428956930529325e-01,2.352610431144886993e-01,3.500216237620958348e-01
1.808068964636786458e-01,1.389171719195048393e-01,1.398853758626330823e-01,2.565602377044589599e-01,2.629711079563168408e-01,2.049354882470014183e-01,3.142122717076184513e-01,2.610237781983311134e-01,3.208358724352748936e-01,4.366018356295230940e-01,1.179820371193048556e-01,2.166528526503130325e-01,3.042843307624337190e-01
3.466269439209396785e-01,2.818000525417196922e-01,2.147737078001056288e-01,2.084247191634450991e-01,2.406468590144221487e-01,3.605247726574451472e-01,2.505905577805758178e-01,3.037829553674408212e-01,3.988621377715321215e-01,5.449036969874788694e-01,1.505863851513863649e-01,2.234076515530002693e-01,2.205460413834547384e-01
2.192895768865025241e-01,1.871581262458786032e-01,1.448243621233761547e-01,1.998995258875378989e-01,3.413428419671832859e-01,1.693188461311131432e-01,2.951714446608021958e-01,5.127017496874297642e-01,4.116236041035670756e-01,3.873756535987331606e-01,2.264608787825664604e-01,2.080676899716105699e-01,3.087433956983040573e-01
2.198537545962558626e-01,1.179489782337769244e-01,1.816631638416154881e-01,1.909306599129534376e-01,3.965450465262622126e-01,2.509261494236541545e-01,3.401438605343902744e-01,3.961466266179347606e-01,3.140137318552251866e-01,6.809041553832553273e-01,3.749273914935840613e-01,2.705305105814896915e-01,2.394911488338823391e-01
2.394446001280960967e-01,3.374391088721351850e-01,4.605300320285324323e-01,2.644384120863914611e-01,4.804506093055326277e-01,3.458335690382047800e-01,4.027179435731548796e-01,2.591149848463683014e-01,2.692473555853419631e-01,7.903926290938272370e-01,3.830555324318751786e-01,2.835409144441657925e-01,3.833859154521321866e-01
2.049510411570759083e-01,3.312633284238830633e-01,1.892904278477967883e-01,2.667385602288330215e-01,3.836234362055528924e-01,3.447151651111050041e-01,3.879783838832066012e-01,3.426028601877417756e-01,3.005932560585947710e-01,6.812097046240734866e-01,3.315311012393988843e-01,3.394246444208703362e-01,5.180373458630451733e-01
2.818779813916691968e-01,1.921810866871322410e-01,3.948288696386626495e-01,2.594247683835649299e-01,3.580897127985341322e-01,3.180044644778960983e-01,3.248046887189027787e-01,3.185288531277727930e-01,2.401968369721316776e-01,6.036805419785997717e-01,3.301853115461450550e-01,2.748957185680916959e-01,3.254601574868546399e-01
1.541046665263575977e-01,8.195372071388289104e-02,3.535369538351065266e-01,2.849457793925199711e-01,3.943483249604683993e-01,3.627243540044111092e-01,3.686520403230149068e-01,3.515355822738187030e-01,2.633783149105357047e-01,6.855392330102735299e-01,3.315111974620562063e-01,3.331566180674954691e-01,4.034057257308408806e-01
2.190138938833060545e-01,2.936618553677005639e-01,1.929762080776057098e-01,1.904152302700110877e-01,2.352407443698435741e-01,3.579012478024650723e-01,3.758586924435401988e-01,2.335500994834827371e-01,3.546275752198059239e-01,5.796707998421538610e-01,3.437652469554556833e-01,2.309876795003517891e-01,2.785872855401780313e-01
3.528875181306097009e-01,4.422120844109210802e-01,1.835863507455711974e-01,3.901720706365345848e-01,2.983811664953470721e-01,4.045408803025281608e-01,4.046344234196246892e-01,3.728425017645028428e-01,3.854665187673128601e-01,5.950625533807158973e-01,4.337834720529271104e-01,2.481586811851601848e-01,2.720547926221442148e-01
2.346412385817416291e-01,3.105069511166400620e-01,1.582294290146762927e-01,2.433508272255078264e-01,3.472864841171757755e-01,4.474816497400875281e-01,4.409837034907089781e-01,3.037066681601925389e-01,1.988313474199680519e-01,5.936690863384429528e-01,3.363441924107287151e-01,2.645166174399410375e-01,4.646088993243103205e-01
3.433708710390335206e-01,4.173759618700009222e-01,2.166345000723745029e-01,2.440646713541393120e-01,2.319338848802015018e-01,2.514772101566978280e-01,3.372268369224501461e-01,3.422295474045305985e-01,2.455613492405246401e-01,6.221893253283899972e-01,4.281413236291133906e-01,3.368719263323405877e-01,3.668709143429244035e-01
1.785777538430331490e-01,1.262549546459110494e-01,1.393273395613923993e-01,2.839999917743776803e-01,1.962688971326073117e-01,2.488623081869811016e-01,2.202339555302297303e-01,2.990185605120631029e-01,3.165948122249361285e-01,2.942382644496719935e-01,3.759970263554291425e-01,2.321494493542426707e-01,1.834075497472267280e-01
1.841182235079903140e-01,3.205897282127834202e-01,8.490427743992945420e-02,2.805754907682070365e-01,3.989472509985454995e-01,4.012649719906328238e-01,2.311341167014773490e-01,2.026380229848951942e-01,2.379092558452051143e-01,4.273329878333919085e-01,2.716136693974289806e-01,2.812878939615673923e-01,4.046137482241287109e-01
2.295563567270005878e-01,5.360603449264030873e-01,2.110052911955007660e-01,2.337878379150262198e-01,2.936925585744525335e-01,3.593426927552659800e-01,4.129106356956101509e-01,4.238839119163729796e-01,3.097184844226950062e-01,4.157620600541512834e-01,2.879970787848420977e-01,1.978789628111208287e-01,3.137070087078123182e-01
3.921784963289818848e-01,3.796368280844678034e-01,2.314446276692108395e-01,2.594447477278061798e-01,4.210401430267177725e-01,4.517463252628022286e-01,3.389070299931559727e-01,3.775248170441644624e-01,3.288347722321738331e-01,7.903622307470227204e-01,5.002736646152509126e-01,3.723815808698778818e-01,4.871509937505767995e-01
3.396588101750354638e-01,2.082366282737102281e-01,1.247104177266711439e-01,2.769200081167537686e-01,2.688731079157176129e-01,3.014171508183537407e-01,3.304786947521600182e-01,3.055056529582452773e-01,1.943987957744444384e-01,4.474599832794169396e-01,3.188077682955353098e-01,2.261758984351891211e-01,2.246028179204657416e-01
2.176979033420322618e-01,2.818912074906381737e-01,9.091463571357598361e-02,2.277274201539513654e-01,2.417262323029865378e-01,3.930955454596877230e-01,4.036709757522749520e-01,3.181752728929968521e-01,2.214796432566605300e-01,4.882365697548462502e-01,2.414715733251511509e-01,2.573832087139157343e-01,3.111131623474956420e-01
7.477821288825819979e-01,3.311347728009919056e-01,1.444502544042988723e-01,3.143462613269155659e-01,2.968191582374887783e-01,4.152640183101859450e-01,2.491742439974643786e-01,2.942677718237075579e-01,2.204333831544808553e-01,2.705646833259143791e-01,3.631579308926276561e-01,2.638655235711406255e-01,3.131805266986939507e-01
3.768080864051205348e-01,1.686858480430303009e-01,1.139717452136280174e-01,3.398311206019395403e-01,2.825817640530899899e-01,2.205624581407185092e-01,2.257606816200494193e-01,3.930320229460356751e-01,2.914238998410904613e-01,5.748728670478863156e-01,2.955877854031090934e-01,3.299556491188522789e-01,2.742192966605592197e-01
2.675088346178750021e-01,1.814870633626081420e-01,1.302409267255160985e-01,1.310765727099630074e-01,2.957296489637232240e-01,1.962934708061820355e-01,4.325527124738739460e-01,3.381978908058139166e-01,3.268899445810291016e-01,4.136788639699409686e-01,4.263713303253371945e-01,2.573954831208206673e-01,2.583356109909150100e-01
1.406386880843919773e-01,1.700606123107999135e-01,1.038349966808330277e-01,2.144804785195003893e-01,2.998137622210426678e-01,2.540610054848593813e-01,2.243349237597583312e-01,2.987301158128490286e-01,3.251926264115487797e-01,4.221923726041797997e-01,2.903745458055224660e-01,2.221723856514191686e-01,3.544860461294546128e-01
2.686289197263550532e-01,3.038036568108202773e-01,1.239727074214070912e-01,2.432993916191600325e-01,2.476954155947267977e-01,3.025573863816537479e-01,3.102012713787569709e-01,4.051645854245864431e-01,2.441412644003319032e-01,5.895630832601607141e-01,2.376784776329859683e-01,2.696032474516033006e-01,2.515368057238312471e-01
1.867737888230766585e-01,1.875280047992631260e-01,3.705208739009879793e-01,3.179940844752209839e-01,3.695595931593408379e-01,2.010342491293688472e-01,2.117687311323419308e-01,3.152711802015394360e-01,2.569598800703133401e-01,6.788980269814129942e-01,2.875642456896195798e-01,2.590322628956511775e-01,2.543740877497137065e-01
2.724744554386512863e-01,1.080496775532721193e-01,8.807868003676116997e-02,1.260521643457103436e-01,1.930028767843019744e-01,3.915520284835179443e-01,2.592271631722999903e-01,3.766697124609063030e-01,2.397213629032464155e-01,1.949765124812929407e-01,4.425673936885464177e-01,2.635051451347389384e-01,2.846852875196332344e-01
2.036558473451687279e-01,3.610463914536949370e-01,1.438859958155535024e-01,2.482128923835829615e-01,2.989997222908298280e-01,3.195528129260223338e-01,2.609299481754949745e-01,3.069307514171948359e-01,2.879001500475146802e-01,4.516199912273403116e-01,4.082750857910924513e-01,2.145231990414467327e-01,3.026739120967095187e-01
1.945661010978066152e-01,3.084356295994982733e-01,9.039093736149182712e-02,2.035601069481579872e-01,2.220774320014450853e-01,2.718070171816595604e-01,3.844272186729621454e-01,3.498521806470665796e-01,2.801448447434362610e-01,2.599807717461716794e-01,2.537515775402454654e-01,2.585135493921253413e-01,4.200070929153377763e-01
3.096316050822564003e-01,1.816750775597199552e-01,3.134240627823741132e-01,4.172962400588489662e-01,2.126618321052144989e-01,2.560718332958364929e-01,2.298808802398816520e-01,2.811224622114397720e-01,2.952189583310752541e-01,4.992304760674423636e-01,3.206402881520449832e-01,3.629786911731637256e-01,2.945044371518574788e-01
2.380412702278914272e-01,1.281326393515165030e-01,2.143502141395071670e-01,2.927074005147802804e-01,3.176782901294328276e-01,4.200210126874925898e-01,3.407973232457087720e-01,4.769719832684962135e-01,3.866915708571908583e-01,4.506437908356462074e-01,3.774931338382846446e-01,3.257239250661072560e-01,4.075457485209339481e-01
2.314919660541567836e-01,2.590188658509620101e-01,1.672783256184081080e-01,2.083468323078999929e-01,3.736205114723784027e-01,3.718930352526114147e-01,2.903046456230811145e-01,3.154621001175768047e-01,2.930341382341343226e-01,3.900819604245141514e-01,3.052442103714897437e-01,2.191670363178163383e-01,2.542186087158483376e-01
2.750807370412522990e-01,3.243385842061909941e-01,1.865773674493846068e-01,4.556161848434046036e-01,2.287507737425005516e-01,3.539550749819934672e-01,2.742383676418072014e-01,3.002629620867467430e-01,1.792341732645399699e-01,5.541620797890309813e-01,3.147274134012261193e-01,3.806369722181137116e-01,2.665721275833762283e-01
2.425862426762305235e-01,2.591329148585047593e-01,1.508862322198913919e-01,3.474847663700050826e-01,4.111001802616275347e-01,2.497641769415728241e-01,3.302682657773419184e-01,3.538119157947142157e-01,2.587586894383864244e-01,3.288701956979423469e-01,3.034917798108353049e-01,2.968100921251525248e-01,2.730926063635591983e-01
1.554301450857984990e-01,1.532211334659401847e-01,1.151121096012529404e-01,1.561635817493020884e-01,2.613776684522132188e-01,3.248579779771756382e-01,2.712930355297309415e-01,4.259273000625561911e-01,2.494149186581516853e-01,4.489418112263616756e-01,2.976931761331998993e-01,2.249271907182121277e-01,2.452597359603688465e-01
2.681137451176895947e-01,1.033983735872726073e-01,4.194844148128014649e-01,4.438001439909706192e-01,1.611142835407023965e-01,2.602046848330614170e-01,2.393333195268423086e-01,3.162745428630792111e-01,2.422452008861162021e-01,4.979958327676831109e-01,3.131424404231440972e-01,3.561693492441460607e-01,2.974339838748761844e-01
1.826044675484920776e-01,2.449911767881190749e-01,2.288917513345544719e-01,3.429867101793576123e-01,3.171328241730382302e-01,4.148693311039631237e-01,3.880259981095760535e-01,3.691890717704069402e-01,2.499533485319216652e-01,4.318818287497135366e-01,2.574475561972066062e-01,3.112098738645666662e-01,3.776989988301633350e-01
2.153854701118580184e-01,1.417727359575925439e-01,2.074464414883428753e-01,2.594754264850297476e-01,3.150974129661074929e-01,3.915065601804437745e-01,3.909115461874930753e-01,4.135315161546402329e-01,3.162881387643527997e-01,4.490106452336046772e-01,3.184518686573621360e-01,2.237371719104111478e-01,2.462987999423495722e-01
2.336894263113476478e-01,1.485894805622313408e-01,2.774882532571287252e-01,2.421390300497488768e-01,2.790670895653565298e-01,4.528030228110309641e-01,3.290652082325408734e-01,2.818994425581297092e-01,2.429579060619335706e-01,2.684491545084358166e-01,3.385533712798373673e-01,3.267890920718685144e-01,3.444858557870525417e-01
2.753608588943829427e-01,1.302864375303685873e-01,1.876456453176853778e-01,3.027040289364830161e-01,3.305202701958633860e-01,3.038417399849171474e-01,3.098557943519598679e-01,4.008391135570240627e-01,2.815970343581353230e-01,6.356770340819821730e-01,5.480851038633381966e-01,2.190147534555172693e-01,2.126786981709338498e-01
2.934456878507384903e-01,3.122347167698591441e-01,1.765670418848040435e-01,2.079294358739295911e-01,2.046228035198508488e-01,1.807402763887633601e-01,3.100507731276580525e-01,2.986736468515131526e-01,2.620781311574936212e-01,4.339114719366989337e-01,2.491157920428898054e-01,2.235360756917960101e-01,2.183734779345634647e-01
4.194278612950638196e-01,1.246740574775619392e-01,2.740238859151093442e-01,1.864839970893950871e-01,3.340435672689842095e-01,2.755865492741492173e-01,2.302440259629921493e-01,3.025659264096731138e-01,2.808598475231026681e-01,3.147669593773981256e-01,2.569975407499610620e-01,2.968587408485798274e-01,2.543984373333223470e-01
2.426700669325121962e-01,1.573722817570306909e-01,1.527253714021122311e-01,3.649012329207898531e-01,2.924574961155534392e-01,3.399157694538665897e-01,2.851182693208467178e-01,2.298932284516928548e-01,2.232366576919930234e-01,4.606357360126300815e-01,6.724851593128986504e-01,2.618423004375006191e-01,2.011983081132693585e-01
2.143357097853063054e-01,2.204031392466720973e-01,1.492536776152815214e-01,2.014834695614740601e-01,3.825355316567633501e-01,2.987767956944520908e-01,3.595972820306519435e-01,2.506401077247610298e-01,3.515482242211173114e-01,6.554578290374545313e-01,3.259720686388225541e-01,2.020987050784198713e-01,2.786652361184053794e-01
3.665191602097024881e-01,3.618242760100648936e-01,8.720619781068893184e-02,4.670337109150790589e-01,2.957803988509439819e-01,3.343711213702670326e-01,2.387614354885259083e-01,2.581567682016205345e-01,2.146299544551757144e-01,2.897685358232132136e-01,4.165274321240241551e-01,2.951708537183393988e-01,3.077744813615493347e-01
2.767884639437634964e-01,9.027508346356274971e-02,1.087937606175689159e-01,2.256510603793146219e-01,3.717721991353197808e-01,3.140652128030912982e-01,3.666310747947367221e-01,4.049609825713844091e-01,2.585494863256454501e-01,6.088224574018884505e-01,5.268236896013249737e-01,2.592542141788324317e-01,2.590538556201036902e-01
2.604011544359162156e-01,9.094912614301974008e-02,2.506381759566193024e-01,2.255915690505562177e-01,3.212263835276323864e-01,2.293288796444402089e-01,2.012695560584395471e-01,2.675074513225437212e-01,3.633186537650060499e-01,3.951265801197540450e-01,3.458111454517857064e-01,3.239472226274257571e-01,2.981430589845960877e-01
2.996964308385086651e-01,1.889253220431395819e-01,1.517050428544333140e-01,2.467176016179849496e-01,3.825362058825145795e-01,2.652597871951031805e-01,3.227842676872071381e-01,4.789747518780353985e-01,2.930599272416742340e-01,4.939019845466462999e-01,4.914722062792578061e-01,3.924674771273893858e-01,3.709334610356977979e-01
2.745173698379518856e-01,7.779715205450664361e-02,9.969163880558230828e-02,2.795446726977843799e-01,3.148519758903892685e-01,2.093537586486988178e-01,2.461529197611724840e-01,2.125975016881942181e-01,2.511697812153220744e-01,2.516987524837441259e-01,3.367631210691534038e-01,2.546536740965334999e-01,2.656985636683322771e-01
2.022607275737214327e-01,1.942367732390904711e-01,8.277657323125289790e-02,2.192911341998658448e-01,1.734820551091652563e-01,1.544160195228370669e-01,1.902964300515869178e-01,2.743286551791632721e-01,3.248425151521028287e-01,4.709846982805317439e-01,6.433448189889650060e-01,1.677821815899517566e-01,3.281810454736155402e-01
1.651178027732379261e-01,2.018934583977050612e-01,8.827222332022530149e-02,1.921019377707726683e-01,2.190851332240097982e-01,1.975132733527191209e-01,2.385680818298870631e-01,1.480875848287161178e-01,2.464004623954431650e-01,3.382026913331644957e-01,2.143579056907194968e-01,1.621368125995891474e-01,2.693253115547386556e-01
1.587558911781793702e-01,1.079594354399213973e-01,9.935804957837801599e-02,1.944277137522301135e-01,1.928408695712618970e-01,1.845180626630471832e-01,2.507944462125425433e-01,2.232617624075179941e-01,1.692532719776289052e-01,6.714264178779907333e-01,3.956974970134992664e-01,2.036257909830991586e-01,4.236305079057333667e-01
1.367156804573711193e-01,1.322879947919705645e-01,1.764909074475759787e-01,1.739857351048101908e-01,1.262048454182015667e-01,2.852836472750658880e-01,2.483228272677894810e-01,2.644237453411130701e-01,2.078051252044036401e-01,6.126418766075578670e-01,6.900306730765908281e-01,1.862002249761381956e-01,3.601347120121772827e-01
1.309046419547552353e-01,7.462859245191860724e-02,8.938111998713793582e-02,2.174827618590022549e-01,3.027342467454637309e-01,2.630512923197418917e-01,2.567418435313140179e-01,2.528258725738051771e-01,1.895736801869953303e-01,1.869209436156385185e-01,3.148240878246753582e-01,1.737297118706212506e-01,1.738231001410005250e-01
1.629469212828815738e-01,8.009951708737188258e-02,6.595842872138100998e-02,2.909955698972593874e-01,2.153748373581766684e-01,1.802341800568149632e-01,2.820368493389640019e-01,3.085591262380157351e-01,3.440203921994828828e-01,6.761951611429829478e-01,7.304127796147039664e-01,1.702335602611708965e-01,5.215962207153456154e-01
1.376484410945824077e-01,7.370542827520891460e-02,6.800096259950552668e-02,2.533006684616904702e-01,2.228474805476288456e-01,2.393535970348349418e-01,2.156609955329877870e-01,2.136463809931350988e-01,1.896661990934867259e-01,4.384138913352199629e-01,3.887739899867643789e-01,2.076176167918400151e-01,4.003069846975876311e-01
1.735218452742955941e-01,1.175017825882997136e-01,1.013614053044277624e-01,2.198890280084440096e-01,1.712920325269648436e-01,1.297824456159457074e-01,1.723850704219667129e-01,2.782109809055589578e-01,1.900730204890598851e-01,3.871302944366311061e-01,3.378762702951442765e-01,1.739792435084224764e-01,3.158377216041200475e-01
1.625434306929519901e-01,5.694332327770958158e-02,9.169194492587010026e-02,2.874098505768064582e-01,2.129125609028478805e-01,2.676267599971616229e-01,2.463420849008815250e-01,2.405825945209991157e-01,2.673169245596371812e-01,3.513186202578907347e-01,4.436260794376664096e-01,1.667728834219903422e-01,2.533132494807658341e-01
1.593922446142563287e-01,2.023933449156344877e-01,6.727517896545733012e-02,2.728157630484186469e-01,1.279491020678516500e-01,1.881106727062636375e-01,2.290415723368799394e-01,2.221325850406093150e-01,1.308413396128573769e-01,5.564332391880711937e-01,7.036433190618492928e-01,1.881140235796538440e-01,3.410941524659278357e-01
1.689167472546857507e-01,7.236145557863606081e-02,8.008495461127582149e-02,2.077244908247160571e-01,2.308988670023920942e-01,1.345407374447421534e-01,2.296575471326542384e-01,2.208220229555136194e-01,1.934305164411094236e-01,3.584955786174907066e-01,2.529093595514160797e-01,1.855138545790486204e-01,3.630316338172632218e-01
1.392262095789270071e-01,6.758183114518802326e-02,8.808159893371936278e-02,1.759732314121411068e-01,1.799600096958060558e-01,2.521380376382631461e-01,3.271280667530889197e-01,3.274783469629367616e-01,3.200518768094923194e-01,2.685666552157542353e-01,2.821690024748533254e-01,1.742720772450622735e-01,2.905651891928682229e-01
1.671942134123205193e-01,1.242372506014056133e-01,5.640301222400743303e-02,2.584421246483622481e-01,1.475992734420702168e-01,1.728977248997062288e-01,2.016808053878869078e-01,2.227371602355955327e-01,2.619630200366419026e-01,6.551794176525485014e-01,4.946400956971452878e-01,1.721933969369497386e-01,3.294944607282824234e-01
1.415177856605899787e-01,1.260364418930471908e-01,7.072833544343594403e-02,2.562199523436460846e-01,1.075982481011838326e-01,2.036575679010431683e-01,2.262858042229809186e-01,1.238550100348530802e-01,3.323314072668532848e-01,4.594957796524625215e-01,7.061205815570762434e-01,1.795905880376955366e-01,3.475864013778056094e-01
1.194717065059712896e-01,9.968933843922977989e-02,1.441397880831292722e-01,2.044594586419876125e-01,2.158095619461071202e-01,2.795634334000832721e-01,2.271687458161956163e-01,2.008211095516217737e-01,1.714338465008971024e-01,3.415916743159618241e-01,7.879769768042145239e-01,2.013724645206135810e-01,4.238141210019086835e-01
1.815423937464852311e-01,1.380764803254413420e-01,6.793223484439687987e-02,1.450240135736729774e-01,2.394167198366565774e-01,1.503554551077518620e-01,3.426014479577125238e-01,1.954622915493947621e-01,2.202865597139251341e-01,2.490627693228165129e-01,2.518281648067302592e-01,1.849427128088117489e-01,2.810735400315642063e-01
1.296381850271280389e-01,1.897311185345703088e-01,1.464058248510543281e-01,2.612062765680619458e-01,2.167028431914186648e-01,1.774398542451647576e-01,1.124573816967751327e-01,1.844216248390046775e-01,2.630554863111897457e-01,7.539778461446406954e-01,4.928931913676202203e-01,2.228339845719570778e-01,4.207195332925099951e-01
1.391150067158228032e-01,7.683837361579735903e-02,8.665532235989062415e-02,2.755325953232515279e-01,1.324884062391091799e-01,2.098427819459266486e-01,1.758765972319509818e-01,2.356787508588404079e-01,2.379239993531299391e-01,4.836345658192575114e-01,2.750017035099812657e-01,2.037998206796256817e-01,3.236886788870907972e-01
2.147367934468796258e-01,1.047867726326717069e-01,1.357660122928053825e-01,2.337361756909031030e-01,1.906127507440996682e-01,2.041726674831045862e-01,2.081089041528427219e-01,1.694488581432091745e-01,1.613466634250698140e-01,2.677891865266986415e-01,3.701366127156400232e-01,1.886658285658509848e-01,3.316587926098651384e-01
1.525782106657836978e-01,1.245111153476574917e-01,6.460611425455195511e-02,2.411523887746021833e-01,1.525693321727070728e-01,2.232571358930224292e-01,2.145483523338510001e-01,1.867497550754347313e-01,3.151478549566677501e-01,5.652231424367277768e-01,8.472056908168835720e-01,2.289998442112988197e-01,4.400099238116313427e-01
1.650090955845585627e-01,9.360623368052495286e-02,9.496952906053734988e-02,2.143601822272164781e-01,3.147519962274652472e-01,1.478661070396116994e-01,1.675021745931798978e-01,2.117925857829033587e-01,2.017641833983090938e-01,3.210754372535158385e-01,3.602501088874888180e-01,1.708834013429175736e-01,2.086038296958364346e-01
1.619672510767537765e-01,1.282326061678514817e-01,1.273927437935120366e-01,2.480469275072479940e-01,1.478374864251254528e-01,1.619599828046640044e-01,1.787320948171424728e-01,1.931192090773400094e-01,1.862165487102303285e-01,5.589999305801918172e-01,5.586228020283277029e-01,2.141925898364984426e-01,4.215031492062281115e-01
1.327693245759345997e-01,1.144723765302108481e-01,6.672720278285672324e-02,2.108781511162666211e-01,2.445786644237754603e-01,1.890303325477512564e-01,2.067378216523359513e-01,2.360409892657330810e-01,2.210054184000130595e-01,6.664370032423202472e-01,3.648325844367911186e-01,1.834119884362899189e-01,2.766391299756547073e-01
6.666098055737834649e-01,1.594537496211137773e-01,1.143904176677502244e-01,3.539156229045619106e-01,2.459658268938979542e-01,1.978350525313386510e-01,2.474782993166838585e-01,4.206948279035739313e-01,2.968931455041679546e-01,2.683925090114977485e-01,4.056886432775609896e-01,1.852310220504674587e-01,3.344696455063473350e-01
1.079670172449973542e-01,9.772652256282779448e-02,9.427276342442783563e-02,2.200930061424665185e-01,1.420298462574589859e-01,2.000838052975209558e-01,1.593269215971265806e-01,2.700542858430635684e-01,1.816601155662366240e-01,7.055068766981792416e-01,5.017512177943878049e-01,2.050857557324885505e-01,3.948972584503742667e-01
1.756323404792066722e-01,7.129297534718939677e-02,4.723939902624811615e-02,3.020685303385525211e-01,1.691639800052072706e-01,2.931203645961321658e-01,1.651897873352507484e-01,1.729492614782763005e-01,2.676077847560053291e-01,4.768256970743485201e-01,8.119372125730811574e-01,1.957188584093718375e-01,3.431843254607559457e-01
1.507479946405639315e-01,9.531007680380620961e-02,7.131070599595581982e-02,1.840962070499406467e-01,1.585939716928740362e-01,2.460380466552639922e-01,1.385993960836498506e-01,1.553318484864325000e-01,2.248945604265215614e-01,4.320809480605926067e-01,2.621023626702792542e-01,1.901290580707609978e-01,2.860719041743816637e-01
1.691945679261256941e-01,8.907632956917407863e-02,1.181421214599663316e-01,2.603487552303801467e-01,1.303643526446943979e-01,2.089838332951155786e-01,1.379787327021286814e-01,3.182550996224736695e-01,1.721579897633669365e-01,5.340439634316325179e-01,7.262388856663146708e-01,2.473263524440093009e-01,3.834836079630805639e-01
1.471330822829252094e-01,1.238516673754445213e-01,8.655903179005010328e-02,1.889944212268617196e-01,2.497635661976986277e-01,2.095727021911459043e-01,1.982176097540897797e-01,1.977965142878194138e-01,2.477203197440506210e-01,5.036198943607415046e-01,2.198793493020461121e-01,1.873276866077042135e-01,2.787360993088927041e-01
2.695450360406868029e-01,8.951576107283251704e-02,1.510271372051630034e-01,1.910306782396181124e-01,1.347291022933423954e-01,1.660032714751991934e-01,1.920016138355493118e-01,1.698650399144912282e-01,2.358761151181082427e-01,3.852657783661810886e-01,5.197292693236198469e-01,1.748752648954838285e-01,2.946267390243734741e-01
1.732705240589013096e-01,1.562233785336510916e-01,8.641239327573259354e-02,1.825696463511198575e-01,2.102872609679640181e-01,2.141616269514235171e-01,1.999285902359992373e-01,2.197455849758094548e-01,3.975911019030788363e-01,6.468077526521660570e-01,9.306766432021386093e-01,2.794063683811395804e-01,4.100528082195485369e-01
1.334849331845363030e-01,1.092984228531509033e-01,7.098927773010263453e-02,1.596657254709826501e-01,1.280075536253099111e-01,2.803452045286764505e-01,1.697584706887083628e-01,2.718547513282791872e-01,2.046936357504434700e-01,3.658264627381478395e-01,3.482283850952195281e-01,1.970495215385402732e-01,2.766249217573872321e-01
2.335120987751264088e-01,1.235444080566868164e-01,8.860423927433072611e-02,2.822803684697623439e-01,2.323088542002891832e-01,1.986493500364397424e-01,2.041770387512035767e-01,1.361202574589051029e-01,2.724056385404885483e-01,5.449128770868872929e-01,3.304499521995710731e-01,2.474978755951789955e-01,3.545250715537848762e-01
1.422330283355217884e-01,1.123182369055292784e-01,7.728698046881964101e-02,2.284178752505728327e-01,1.677086512249784112e-01,1.714299275892473551e-01,2.594577191391673199e-01,1.885193358702767774e-01,2.442526171153687475e-01,1.962171531360227816e-01,4.337024985944192834e-01,1.771220363743552795e-01,3.200890285015913772e-01
1.468127830347315810e-01,1.070071480301817424e-01,1.402089398893887895e-01,2.518890204562445612e-01,2.270359756468716683e-01,2.386581992628182824e-01,1.725963690949415819e-01,1.873705910725285695e-01,2.075892775451896877e-01,4.296246967229454539e-01,6.044614814443300954e-01,1.820457988167436536e-01,2.606657366806099385e-01
1.676543587985910300e-01,1.046186036997560076e-01,9.040441807079341308e-02,2.883170838331430286e-01,2.562133209178848459e-01,1.911587441946181465e-01,1.596399113912524426e-01,2.201370796262505092e-01,1.985342090288577943e-01,4.030684997765505706e-01,4.147299086943385116e-01,2.042722598824555924e-01,3.168377355070596257e-01
4.982125277817419096e-01,1.883109199845609816e-01,1.801028767378332063e-01,3.638973671208940441e-01,2.636472537593682053e-01,3.044480312731470129e-01,1.745545937767098432e-01,2.113269567401908078e-01,2.859859765207861670e-01,4.412246073278601188e-01,4.912590226605270116e-01,2.861437341307856985e-01,4.031017482492781911e-01
1.883085991809244908e-01,1.360913974401345983e-01,7.686955260661694489e-02,2.118689622237265313e-01,1.440816622551870096e-01,2.121246693659760707e-01,2.044878724071142184e-01,1.992443285585223656e-01,1.745810937903332916e-01,5.132614318857890989e-01,6.500860962564818379e-01,2.213075036493727943e-01,3.560205788498517210e-01
1.624872808746599673e-01,6.362984709233787672e-02,8.170761300731797794e-02,3.027373590985661944e-01,2.406119657555250702e-01,1.602122464119825895e-01,1.938550544987988344e-01,1.860570190832880610e-01,2.405707866694256625e-01,6.289779225731242374e-01,7.472825497013362295e-01,1.948702162086705103e-01,3.614899167661331791e-01
